Sd	Sn	Smn	Smd	S1	S2	Sm1	Sm2	V	Vm	Id	In	Imn	Imd	I1	I2	Im1	Im2	Rd	Rn	Rmn	Rmd	Rv	Rmv	time
11.325615081684951	15.87115308504059	0.15928136699523804	0.5948002049396772	2.4919773796911655	17.78481259876326	0.68056101192332	0.8364885269094852	47.34774180591299	2.7222743680893355	-5.508966202887967e-13	-2.325528908983239e-11	1.2820031492229985e-11	1.413401668888129e-13	-3.776763131250639e-12	2.3295442624091848e-11	-2.8893244290210907e-12	-1.5180010882302906e-12	0.07438491831561202	0.10431323400290383	0.0013944236973798354	0.005199795060181522	1.896593341535176e-06	3.0237679980983033e-07	331.0
11.325800811720585	15.792254538231875	0.1576999388089427	0.5948131881914145	2.493583889442464	17.832360856846986	0.6806899671093108	0.8374425876564322	47.37826502170682	2.7227901058769874	-7.468264558444201e-13	-2.7739329796043544e-11	1.4706835033161304e-11	1.5075271851697336e-13	-4.333190346420957e-12	2.730917448647648e-11	-3.325645809945186e-12	-1.72687349593967e-12	0.07419918828017384	0.10353381137088731	0.0013771019181149046	0.005186811808434815	1.882406239589277e-06	2.986205278454645e-07	332.0
11.325986078011072	15.713747563152701	0.15613420326899002	0.5948261390255628	2.495178013360247	17.87975943467635	0.6808172900295104	0.8383889016379474	47.40855290795207	2.723299314828647	-8.769190887551099e-13	-3.0265880448122437e-11	1.5107145102552695e-11	1.4455251047138394e-13	-4.451511575700351e-12	2.8915886473857437e-11	-3.4322277925495403e-12	-1.75212834337474e-12	0.07401392198981731	0.10276021253339998	0.0013599953142806299	0.005173860974292712	1.8683315284613145e-06	2.94910670993172e-07	333.0
11.326170881714315	15.635630221260309	0.15458400473401845	0.5948390575230634	2.496759846945271	17.927008404300814	0.6809430013544444	0.8393275238178298	47.43860727916107	2.72380207762589	-9.185862640835154e-13	-3.01018971084759e-11	1.3281059972811287e-11	1.1407844071504017e-13	-3.9178801349874994e-12	2.694887747863776e-11	-3.0483766151268797e-12	-1.503651976023898e-12	0.07382911828661624	0.1019923939691627	0.0013431012125533811	0.00516094247682257	1.8543709361115324e-06	2.9124650324791933e-07	334.0
11.326355223985315	15.557900583554325	0.15304918909205872	0.5948519437646544	2.4983294849655717	17.97410784255782	0.6810671214965964	0.8402585088878889	47.46842993592465	2.7242984759181406	-8.466228042374932e-13	-2.6411718474514923e-11	8.355625570933448e-12	4.898145909078929e-14	-2.4803884975075485e-12	2.003798881177271e-11	-1.984885088700044e-12	-8.751586411183854e-13	0.073644776015543	0.10123031248044172	0.001326416972513833	0.005148056235296631	1.8405265297727943e-06	2.876272736739467e-07	335.0
11.326539105976183	15.480556730526587	0.1515296037430101	0.5948647978308712	2.4998870214627877	18.021057830999204	0.681189670614362	0.8411819112661886	47.49802266503231	2.7247885903384863	-6.330928590524439e-13	-1.8251306740337876e-11	-6.841779777733105e-13	-6.289558908324751e-14	1.534944581118486e-13	6.596096348075893e-12	-2.211662915490881e-14	2.56904388867462e-13	0.07346089402446203	0.1004739251903597	0.001309939986165843	0.005135202169191749	1.8268007329686084e-06	2.8405220384478514e-07	336.0
11.326722528836136	15.403596752110962	0.15002509758111626	0.5948776198020466	2.501432549758482	18.067858455817582	0.6813106686160016	0.8420977850952919	47.527387239592336	2.725272500519495	-2.472161558736482e-13	-4.562488458413776e-12	-1.5004449805968392e-11	-2.356381194182531e-13	4.31948619976448e-12	-1.5194397328474617e-11	3.0919107106266717e-12	2.034451692715969e-12	0.07327747116412345	0.09972318954020676	0.0012936676774553248	0.005122380198189116	1.813196342531154e-06	2.805204852832746e-07	337.0
11.32690549371182	15.327018748039587	0.14853552126666747	0.594890409758346	2.5029661623786965	18.114509808980706	0.681430135081093	0.8430061843547271	47.55652541758685	2.725750284778246	1.6603049105719382e-13	9.96357707260594e-12	-2.9409962496522836e-11	-4.0732068577525867e-13	8.507728679298576e-12	-3.7502149602981547e-11	6.229838115463829e-12	3.81149933641116e-12	0.07309450628802616	0.09897806333706205	0.0012775975058982201	0.00510959024206147	1.799696605842596e-06	2.77032704559189e-07	338.0
11.327088001747224	15.250820827675048	0.1470607271247719	0.5949031677797574	2.5044879510839357	18.161011987808305	0.6815480892883603	0.8439071628261762	47.58543894244485	2.726222020227877	3.3774871767870187e-13	1.6590763646475155e-11	-3.4240532334533643e-11	-4.627181870047353e-13	9.912717266490813e-12	-4.5723485150267e-11	7.295991006921378e-12	4.3889155442042085e-12	0.07291199825244911	0.09823850473654439	0.001261726964910164	0.005096832220705379	1.7862710086020143e-06	2.7359042755243157e-07	339.0
11.327270054082701	15.17500110866041	0.14560056820279615	0.5949158939459823	2.505998007137017	18.207365091035008	0.6816645504834978	0.8448007737263992	47.614129548168094	2.7266877838513515	4.468198395543905e-13	2.131536866089716e-11	-3.6237577970313774e-11	-4.830840926119533e-13	1.0484913109677307e-11	-5.013657007860885e-11	7.749438088912824e-12	4.597690979878128e-12	0.07272994591686298	0.09750447207921407	0.001246053568183197	0.005084106054500831	1.7729390655063977e-06	2.7019163079602827e-07	340.0
11.327451651856133	15.09955771840068	0.1441548993428665	0.5949285883365653	2.507496421001222	18.2535692232893	0.6817795375721907	0.8456870701359561	47.642598953552664	2.7271476512706245	4.4648265624951053e-13	2.2752128665979086e-11	-3.3975432411511364e-11	-4.5208346287117873e-13	9.805346487314208e-12	-4.8630817438157045e-11	7.278372184271869e-12	4.257300856882363e-12	0.07254834814343127	0.09677592407749293	0.0012305748646908462	0.005071411663886909	1.7596951889214355e-06	2.668360794232186e-07	341.0
11.327632796202568	15.024488793520254	0.1427235768139436	0.5949412510308527	2.508983282445682	18.299624493556443	0.6818930692240214	0.8465661048590699	47.67084886420529	2.7276016971632115	2.809630927756689e-13	1.925062498758697e-11	-2.5771141848641825e-11	-3.5048295040537164e-13	7.379544251801485e-12	-3.870579943708919e-11	5.514623765125874e-12	3.1549213270539008e-12	0.07236720379716226	0.09605281975202318	0.0012152884332287828	0.005058748969497831	1.7465328632017713e-06	2.635235949814697e-07	342.0
11.327813488254225	14.94979247981441	0.14130645829547875	0.5949538821079938	2.510458680551368	18.345531015109817	0.6820051638760867	0.8474379304223363	47.698880972657065	2.7280499952766517	-1.151411958591245e-13	8.877096840690175e-12	-9.666872191144438e-12	-1.5595248036234662e-13	2.632376113396862e-12	-1.7444392891459702e-11	2.0298095261827996e-12	1.043230405968327e-12	0.07218651174590208	0.09533511842918382	0.0012001918819504632	0.005046117892162218	1.7334445803561796e-06	2.602540586972335e-07	343.0
11.327993729140502	14.875466932200782	0.13990340286106978	0.5949664816469405	2.5119227037170795	18.39128890544223	0.6821158397366152	0.8483025990734346	47.726696958477206	2.7284926184429747	-8.174762201004169e-13	-1.0603745557293794e-11	1.6587684396561125e-11	1.571330694090689e-13	-5.097099075870232e-12	1.8514075324951483e-11	-3.668519041981809e-12	-2.36179110170911e-12	0.07200627086032788	0.09462277973860686	0.0011852828479027694	0.005033518352902359	1.7204217757127394e-06	2.570274147407049e-07	344.0
11.328173519987908	14.801510314723593	0.13851427099548505	0.5949790497264406	2.513375439655681	18.43689828633236	0.6822251147792472	0.8491601627917658	47.754298488204576	2.728929638556013	-1.8599361130243546e-12	-4.0287741511000884e-11	5.391217457034305e-11	5.990658205180053e-13	-1.6076930459878657e-11	7.065998146604625e-11	-1.1782348363559077e-11	-7.172254407928903e-12	0.0718264800139644	0.09391576361001779	0.0011705589991842988	0.005020950272960423	1.707459975196792e-06	2.538433157480017e-07	345.0
11.328352861918408	14.727920801656197	0.13713892530635607	0.59499158642486	2.514816975187369	18.48235928672323	0.6823330065429439	0.850010673547418	47.78168721148563	2.729361125775251	-2.0873831709973725e-12	-4.8312545668169513e-11	6.611483271193366e-11	7.542388234169705e-13	-1.96303710474104e-11	8.756950665541883e-11	-1.4407743677795285e-11	-8.731114456977088e-12	0.07164713808369219	0.09321403025600919	0.0011560180917034152	0.005008413574385766	1.694672440925981e-06	2.5069332065502975e-07	346.0
11.328531756053769	14.654696574448002	0.13577722860747327	0.5950040918206473	2.5162473968009245	18.527672034960666	0.6824395326673353	0.850854182620546	47.80886477156602	2.7297871506562106	-2.1525609354740432e-12	-5.297824452345137e-11	7.335282292191337e-11	8.535435002281948e-13	-2.1697626957504546e-11	9.823909464310612e-11	-1.5949081901077684e-11	-9.620091841085343e-12	0.07146824394839633	0.09251754020803926	0.0011416578193489003	0.00499590817849927	1.6819932951509507e-06	2.475812721143148e-07	347.0
11.328710203511882	14.581835824227792	0.13442904551646825	0.5950165659919399	2.517666790188102	18.572836665258407	0.6825447104447236	0.8516907411770548	47.83583279659013	2.7302077823678097	-1.9718749563448168e-12	-5.2184458566672534e-11	7.278644223741908e-11	8.639209774010565e-13	-2.1436467933699408e-11	9.889064386592366e-11	-1.5787827914814302e-11	-9.465094896508596e-12	0.07128979649010132	0.09182625428126404	0.0011274759403852195	0.004983434007196259	1.6694295459445222e-06	2.445059954551732e-07	348.0
11.328888205407818	14.509336751033393	0.1330942419819203	0.5950290090166769	2.519075240383014	18.617853315781254	0.6826485569514463	0.8525204001041058	47.86259290220808	2.7306230892151646	-1.4458497832661425e-12	-4.341336304754287e-11	6.104574428793e-11	7.461494733111505e-13	-1.78476791009953e-11	8.50246717573001e-11	-1.3189851229230773e-11	-7.822717867983762e-12	0.07111179459364118	0.09114013358129877	0.0011134702411041673	0.0049709909825770135	1.6569897157245923e-06	2.414661967098313e-07	349.0
11.329065762853817	14.437197563764894	0.13177268526812055	0.5950414209725987	2.5204728317677976	18.66272212858088	0.6827510890511823	0.8533432100092225	47.88914669168337	2.731033138652824	-4.579969893774101e-13	-2.3699411441229922e-11	3.4193639102530356e-11	4.544173362744393e-13	-9.764144310727116e-12	5.136942737655669e-11	-7.29737454617824e-12	-4.175438522601843e-12	0.07093423714665331	0.09045913950171176	0.0010996385354476146	0.004958579026946923	1.644683950013063e-06	2.3846045399644726e-07	350.0
11.329242876959313	14.365416480137887	0.13046424393983647	0.5950538019372476	2.5218596480782804	18.707443249531682	0.682852323398259	0.8541592212193979	47.915495756000624	2.7314379972979985	1.1263168049820924e-12	1.040094108606626e-11	-1.2311007082828374e-11	-6.410391743859676e-14	4.160070514563148e-12	-8.169995961811973e-12	2.879077678058913e-12	2.073184236319866e-12	0.07075712303957245	0.08978323372151815	0.0010859786646302562	0.004946198062816654	1.6325241261947728e-06	2.3548720890213309e-07	351.0
11.329419548830927	14.293991726636687	0.12916878784707594	0.5950661519879674	2.523235772409642	18.752016828266548	0.6829522764409596	0.8549684837802004	47.941641673973244	2.731837730943795	3.461001908556237e-12	6.283951421153887e-11	-8.365027201806476e-11	-8.696865655888103e-13	2.5460634036253804e-11	-1.0056254805885809e-10	1.846873066995511e-11	1.1603312755365729e-11	0.07058045116562445	0.08911237820267379	0.0010724884967623582	0.004933848012902309	1.6205239622764255e-06	2.325447578659762e-07	352.0
11.329595779576008	14.222921539237369	0.12788618865356052	0.5950784712022851	2.5246012870673606	18.79644302049709	0.6830509642756079	0.8557710476485787	47.967586009318616	2.732232403969362	4.8826027170823235e-12	9.573201999642993e-11	-1.2776247508175827e-10	-1.370438117637532e-12	3.8601522968137554e-11	-1.584465421057785e-10	2.8101417858222745e-11	1.7463218805448478e-11	0.07040422041912045	0.08844653536447919	0.001059165889814996	0.004921528799085462	1.608539681941024e-06	2.296452467246685e-07	353.0
11.329771570295867	14.152204161884928	0.12661631877893892	0.5950907596571806	2.5259562738695522	18.84072198337745	0.6831484029360054	0.856566962320556	47.99333031658058	2.732622080509527	5.43532601396075e-12	1.1064089745011626e-10	-1.4644258769711793e-10	-1.5883331456486497e-12	4.410531008239507e-11	-1.8448158134870044e-10	3.216637086231304e-11	1.9877825246204356e-11	0.07022842969870999	0.0877856677418516	0.0010460087615328387	0.004909240344407735	1.5965758534096434e-06	2.2678781131231612e-07	354.0
11.32994692208847	14.081837847035068	0.1253590517992463	0.5951030174293793	2.5273008140343416	18.884853877263087	0.6832446082826504	0.8573562769784295	48.018876138918614	2.733006824006935	5.4670949913709746e-12	1.1620787710622828e-10	-1.5109494481059647e-10	-1.6550074938974799e-12	4.535844304500917e-11	-1.9386250707311312e-10	3.315080991307442e-11	2.0350835404976102e-11	0.0700530779060754	0.08712973811807623	0.0010330150610302557	0.004896982572275725	1.584663594889882e-06	2.2396927501642932e-07	355.0
11.330121836050147	14.011820855975168	0.12411426269140524	0.5951152445955327	2.528634988111616	18.928838866785668	0.6833395959347592	0.8581390405824091	48.04422500676681	2.7333866969371803	4.752751630953727e-12	1.079413165491772e-10	-1.351002213296335e-10	-1.4968774484369729e-12	4.0370931857541204e-11	-1.7841969565911724e-10	2.960626218274868e-11	1.7981390398056727e-11	0.06987816394511356	0.0864787096068124	0.0010201827509022806	0.004884755405964293	1.5727845149459242e-06	2.2119082965889692e-07	356.0
11.330296313274559	13.942151458553846	0.12288182766000948	0.5951274412321085	2.529958876033644	18.972677120096062	0.6834333813169314	0.8589153018134422	48.069378438822774	2.7337617609972713	3.0291745468180413e-12	8.055890433832736e-11	-9.06820966752398e-11	-1.0273473448935517e-12	2.6805936491238463e-11	-1.2853628606078148e-10	1.983139546657847e-11	1.1712123537189231e-11	0.06970368672242375	0.08583254559818419	0.0010075098174986046	0.004872558768918934	1.5609171493951146e-06	2.184539581047236e-07	357.0
11.330470354852721	13.872827933135698	0.12166162412315885	0.5951396074153921	2.531272557120438	19.016368808804856	0.6835259796621629	0.8596851090727026	48.09433794214929	2.7341320771176765	-7.207823793922081e-15	2.793449606592204e-11	-8.83010081521652e-12	-1.459368461613588e-13	1.956672352927753e-12	-3.305088048871216e-11	1.8551658726068656e-12	3.1876035050978433e-13	0.06952964514729815	0.08519120975662253	0.0009949942704741417	0.004860392584753894	1.5490367561042738e-06	2.157604532188562e-07	358.0
11.330643961873003	13.803848566556054	0.12045353069829429	0.5951517432214872	2.532576110085114	19.05991410792286	0.6836174060148593	0.8604485104810776	48.119105012276066	2.7344977054743658	-4.7029040298420625e-12	-5.695504958499024e-11	1.2077753970262417e-10	1.2625917799034639e-12	-3.727668424909093e-11	1.2083975490737597e-10	-2.6580034488523287e-11	-1.7600281396508985e-11	0.06935603813171234	0.08455466601870745	0.000982634142339593	0.004848256777250284	1.5371151097860154e-06	2.131124368230101e-07	359.0
11.33081713541787	13.735211654562661	0.11925742744858321	0.5951638487259668	2.5338696129582705	19.103313196785674	0.6837076751626312	0.8612055539566397	48.143681131855686	2.7348587052220346	-9.350468389989432e-12	-1.4335669088285855e-10	2.5020715361636325e-10	2.674702673157263e-12	-7.639389248364558e-11	2.7634615392066766e-10	-5.496648690067413e-11	-3.5419931671787895e-11	0.06918286459149263	0.08392287850396986	0.0009704275527784203	0.004836151271358553	1.5252776755740796e-06	2.1049748195033879e-07	360.0
11.330989876565118	13.66691550158888	0.11807319577161418	0.595175924004005	2.5351531431235417	19.146566258627328	0.6837968016658595	0.8619562871850599	48.16806777130437	2.735215134610097	-1.0973692725492593e-11	-1.7723259567869647e-10	2.955836391962918e-10	3.1729385103362086e-12	-9.00346676043932e-11	3.337778876308424e-10	-6.492037926565535e-11	-4.156140379399357e-11	0.06901012344586775	0.08329581154518476	0.0009583726840507404	0.004824075992822145	1.513744728753185e-06	2.0789418569583188e-07	361.0
11.331162186397696	13.598958419249888	0.11690071760478586	0.5951879691314259	2.53642677756552	19.18967347757317	0.6838848000740312	0.8627007573855078	48.19226639323427	2.7355670518299187	-1.1618512583142274e-11	-1.973131347264498e-10	3.1582332826434636e-10	3.406976167900074e-12	-9.596700177776629e-11	3.6430628902383276e-10	-6.934441283918598e-11	-4.410766329917059e-11	0.06883781361393482	0.0826734299469316	0.0009464675865443638	0.004812030865167176	1.502359741473011e-06	2.0531680934659813e-07	362.0
11.331334065991923	13.531338728050537	0.11573987634920171	0.595199984183445	2.5376905925835676	19.23263504212328	0.6839716846723487	0.8634390115909012	48.21627844735003	2.735914514023006	-1.0797106147559018e-11	-1.9572364150600422e-10	2.979752792421004e-10	3.2384506442704743e-12	-9.024656450694201e-11	3.5324584064680475e-10	-6.539327691955931e-11	-4.12396785742089e-11	0.06866593401888631	0.08205569867006525	0.000934710411503775	0.004800015813316546	1.4911557881520034e-06	2.0276166476185113e-07	363.0
11.331505516421316	13.464054756773114	0.11459055655212286	0.5952119692350777	2.5389446638914666	19.27545114394715	0.6840574695676671	0.8641710965565922	48.24010537223394	2.736257577617713	-7.934873477549799e-12	-1.6313010034351546e-10	2.267471274501987e-10	2.503808184295358e-12	-6.821765794800446e-11	2.832094698566182e-10	-4.970760007411126e-11	-3.081153028131168e-11	0.06849448358663048	0.08144258293090705	0.0009230993351674098	0.00478803076241859	1.4801720901735452e-06	2.002244788840674e-07	364.0
11.331676538756591	13.397104842434034	0.11345264389383748	0.5952239243611382	2.5401890666224585	19.31812197782811	0.6841421686912256	0.8648970587601642	48.26374859544191	2.736596298340176	-2.3645868007469638e-12	-8.863853017140938e-11	8.434539641969948e-11	1.0125804004092968e-12	-2.446477011188136e-11	1.3392259334126378e-10	-1.8378907189960206e-11	-1.0328192565164802e-11	0.0683234612457865	0.08083404819874121	0.0009116325585754042	0.0047760756378491705	1.4694544356247506e-06	1.9770035354182753e-07	365.0
11.331847134065653	13.330487330240505	0.11232602517453052	0.5952358496362405	2.5414238753342824	19.360647741607732	0.6842257958013764	0.8656169444012303	48.28720953359947	2.736930731225255	6.679459191752975e-12	4.0305631711617826e-11	-1.4968419079658439e-10	-1.4543416062062095e-12	4.7235871933718513e-11	-1.1796283835870209e-10	3.3085423475253454e-11	2.3076685739893812e-11	0.06815286592767976	0.0802300601933115	0.000900308307377343	0.0047641503652137845	1.459055599035259e-06	1.9518372525265745e-07	366.0
11.332017303414421	13.2642005735759	0.11121058833331122	0.5952477451348847	2.5426491640055664	19.403028636300945	0.6843083644779251	0.8663307994123173	48.31048959230698	2.737260930592231	1.9393468329517293e-11	2.2800472341166464e-10	-4.810672467412457e-10	-4.96074371863332e-12	1.48599101881054e-10	-4.798185043291093e-10	1.0593923805892632e-10	7.017200168620736e-11	0.06798269656619768	0.07963058492288509	0.0008891248162917491	0.004752254870076128	1.4489913699871677e-06	1.9267285529794376e-07	367.0
11.332187047881332	13.198242934468214	0.11010622300907835	0.5952596109330246	2.5438650058864916	19.44526486908695	0.6843898879750738	0.867038669656568	48.333590162831186	2.7375869494268072	2.338267413180095e-11	2.918776725498192e-10	-5.877216675988199e-10	-6.102403227512872e-12	1.8110663603247227e-10	-5.998817441285568e-10	1.2937097243191283e-10	8.518903646411564e-11	0.06781295209529908	0.07903558940584575	0.0008780800549593462	0.004740389073077831	1.4384486257332884e-06	1.902506513584266e-07	368.0
11.332356368518875	13.132612782190472	0.10901281900626396	0.5952714471039131	2.5450714739129285	19.487356645180213	0.6844703796210941	0.8677406004030812	48.35651263122324	2.7379088410587733	2.5540363406331143e-11	3.362114759391732e-10	-6.500202929232096e-10	-6.792219951689733e-12	1.9985918547681933e-10	-6.773251737012877e-10	1.430266053542068e-10	9.367186527775281e-11	0.06764363145559724	0.07844503974928739	0.0008671724537479547	0.004728552902879145	1.4278855221759354e-06	1.878703382179651e-07	369.0
11.332525266386424	13.067308494374767	0.10793026757972625	0.5952832537216467	2.54626864036238	19.529304174664183	0.6845498524823346	0.8684366367742444	48.379258370715874	2.738226657750672	2.4855369569517678e-11	3.4808101384474764e-10	-6.425982815576674e-10	-6.766793160734618e-12	1.9704645463192684e-10	-6.860110200743646e-10	1.4132217330786087e-10	9.195316855361725e-11	0.0674747335887334	0.07785890278396933	0.0008564002840446187	0.0047167462851201505	1.4172401144361862e-06	1.8553827702385216e-07	370.0
11.332693742540918	13.00232845664081	0.10685846105361145	0.5952950308601601	2.5474565769579947	19.5711076704825	0.6846283194619834	0.8691268236186495	48.401828744002124	2.7385404511119735	2.0129035378970695e-11	3.1204055558976197e-10	-5.353405514367185e-10	-5.713126623080052e-12	1.6339859600740127e-10	-5.948062604133831e-10	1.1762832006258376e-10	7.568275833440445e-11	0.06730625743896586	0.07727714559757047	0.0008457618337046649	0.004704969145553104	1.40643877662483e-06	1.8326208188543074e-07	371.0
11.33286179803689	12.93767106255342	0.10579729280912299	0.5953067785932283	2.5486353548733627	19.612767348388196	0.6847057933025646	0.8698112055112002	48.42422510332596	2.7388502721090204	9.962211326301775e-12	2.099442361239191e-10	-2.9305050585556967e-10	-3.265159560811851e-12	8.808454543109128e-11	-3.672304289836244e-10	6.419740758643906e-11	3.978010786969191e-11	0.06713820195316124	0.07669973553332082	0.0008352554064300627	0.004693221410036891	1.3953953796764798e-06	1.8105070641771058e-07	372.0
11.333029433926486	12.873334713579997	0.1047466572722908	0.5953184969944689	2.5498050447373117	19.654283426892874	0.6847822865884334	0.87048982675322	48.44644879057293	2.739156171074986	-7.257745970074687e-12	2.07665325916959e-11	1.2488124026048169e-10	9.997023955394714e-13	-4.138964272444487e-11	3.889657588879211e-11	-2.7909373043454334e-11	-2.161311879337513e-11	0.0669705660807858	0.0761266401886329	0.0008248793211477825	0.004681503004531465	1.384010469183681e-06	1.789145302849852e-07	373.0
11.333196651259486	12.809317819048013	0.10370644990174047	0.5953301861373437	2.5509657166387054	19.695656127215916	0.6848578117482713	0.8711627313725598	48.46850113736081	2.7394581977198214	-3.336997537214025e-11	-2.7957725909936857e-10	7.648081340866417e-10	7.564056252207226e-12	-2.3928246031547285e-10	6.718066848557567e-10	-1.6889489073022144e-10	-1.1518053721939842e-10	0.06680334877389674	0.0755578274137332	0.0008146319113881552	0.004669813855092306	1.3721704432310227e-06	1.768654457444488e-07	374.0
11.33336345106322	12.745618797421455	0.10267656763681772	0.5953418460930011	2.5521174399673328	19.736885674485084	0.6849323809359676	0.8718299632058029	48.49038346258185	2.7397564006901334	-5.157526236766934e-11	-4.846146725214359e-10	1.2128492820487205e-09	1.2164621509795497e-11	-3.7792654488211314e-10	1.1105712070629724e-09	-2.6759012680273317e-10	-1.808384037910673e-10	0.06663654898836735	0.074993264567306	0.0008045119812292939	0.004658153894834224	1.3607295705308307e-06	1.7478558198675228e-07	375.0
11.333529834381626	12.682236073697872	0.1016569079916913	0.5953534769344716	2.5532602837368876	19.777972295256408	0.6850060062691995	0.8724915657390014	48.51209707744052	2.7400508284528464	-6.309573892835801e-11	-6.113527166995549e-10	1.5004461380526937e-09	1.5131876417673846e-11	-4.669672323460431e-10	1.3886446770937082e-09	-3.3091097975809265e-10	-2.2308970265498226e-10	0.06647016568148313	0.07443291995745246	0.0007945179183648655	0.004646523050396509	1.3496012258231609e-06	1.7268239905066022e-07	376.0
11.333695802258728	12.619168080450672	0.10064736942175503	0.5953650787348925	2.5543943164549563	19.81891621849262	0.6850786997319023	0.8731475821753082	48.53364328344813	2.740341528934977	-7.166123999307981e-11	-7.081650835910862e-10	1.7211636247344107e-09	1.7437935874732425e-11	-5.351981949205963e-10	1.6030748748869193e-09	-3.794552411166306e-10	-2.5543901252154536e-10	0.06630419781294787	0.07387676222923002	0.0007846480689986802	0.004634921247669536	1.3385654337157257e-06	1.7058073164677524e-07	377.0
11.333861355730022	12.556413258353194	0.09964785150915142	0.5953766515665829	2.5555196060574055	19.85971767604996	0.6851504731245234	0.8737980554703499	48.55502337141876	2.740628549340245	-7.54129600997933e-11	-7.545401414794343e-10	1.830709086655662e-09	1.8634071719047242e-11	-5.688944492919253e-10	1.7105670485867699e-09	-4.03454921630349e-10	-2.7138386283059637e-10	0.06613864434540502	0.07332476004411909	0.0007749009333498136	0.00462334841478304	1.327690244536645e-06	1.6846644653176924e-07	378.0
11.334026495828073	12.493970055770736	0.09865825482298644	0.5953881955016438	2.5566362199585932	19.900376902280584	0.6852213381002137	0.874443028309588	48.576238622266054	2.7409119362837333	-7.21470995947896e-11	-7.260402454377973e-10	1.7764679031423428e-09	1.8186748551197023e-11	-5.517556967886523e-10	1.6596047981218604e-09	-3.9130754049889994e-10	-2.6320381739685133e-10	0.06597350424408711	0.07277688228452034	0.0007652750385263709	0.004611804480169499	1.3170585883503023e-06	1.663229266810499e-07	379.0
11.334191223582495	12.431836928720594	0.09767848090799121	0.5953997106119562	2.5577442250558486	19.940894133984212	0.6852913061670883	0.8750825431085852	48.597290307088855	2.7411917358009648	-5.929126703791617e-11	-5.940279918638583e-10	1.4969307098259157e-09	1.5471768712484297e-11	-4.6472921304530136e-10	1.389880273100848e-09	-3.2944988895651203e-10	-2.2187680838377839e-10	0.06580877647680942	0.07223309805094577	0.0007557689387890089	0.004600289372572103	1.306769358261086e-06	1.6413090315551088e-07	380.0
11.334355540019931	12.3700123408321	0.09670843227318378	0.5954111969691789	2.55884368773395	19.981269610359742	0.6853603886904863	0.8757166420132736	48.61817968725699	2.741467993356983	-3.3880881607800645e-11	-3.253924730144759e-10	9.211206201848764e-10	9.768417263156503e-12	-2.858327376657288e-10	8.317243707080609e-10	-2.0223179385891654e-10	-1.3699547027747213e-10	0.06564446001396373	0.07169337665920973	0.000746381215814456	0.004588803021052702	1.2969384937171256e-06	1.6186828696828244e-07	381.0
11.334519446176747	12.308494763527918	0.09574801258040602	0.5954226546460973	2.5599346738160653	20.021503574045024	0.6854285968467394	0.876345366959269	48.63890801327596	2.7417407536463982	-5.824804753655927e-12	-3.019916406095213e-11	2.796189331708519e-10	3.3903865015357166e-12	-8.654190024389584e-11	2.121975579281923e-10	-6.054937338622222e-11	-4.2386156196818656e-11	0.065480553829092	0.07115768795913754	0.0007371101798586289	0.004577345350512324	1.2872814643399281e-06	1.5961056317216497e-07	382.0
11.334682943093267	12.247282675884009	0.09479712654257841	0.59543408371601	2.5610172485924476	20.061596270576292	0.6854959416473653	0.8769687596454299	48.659476525424935	2.7420100606970146	8.129197002136047e-12	1.0549214372328266e-10	-3.694882741898232e-11	2.611033406062022e-13	1.2064637194201422e-11	-8.418763565874237e-11	9.38226223453822e-12	4.646812126723785e-12	0.06531705689861762	0.07062600218632878	0.0007279540053082439	0.004565916283728881	1.2773036927383197e-06	1.5748513675999113e-07	383.0
11.334846031778145	12.186374563969723	0.09385567935231516	0.5954454842489425	2.5620914769749277	20.10154794529079	0.6855624340771969	0.8775868613686711	48.679886457263535	2.742275958464615	2.1654240683631006e-11	2.343805541231061e-10	-3.515792723453768e-10	-2.8813278579081053e-12	1.1005445504534077e-10	-3.7529419749729914e-10	7.881815751094023e-11	5.146293761833203e-11	0.06515396820021419	0.07009828905846123	0.0007189115690185156	0.00455451575393889	1.2674745463151102e-06	1.5538939092436338e-07	384.0
11.335008713252064	12.125768921568898	0.09292357735810773	0.5954568563162905	2.563157423317234	20.141358847021372	0.6856280849298464	0.8781997132273439	48.70013903151774	2.74253849012302	3.315621329256507e-11	3.3937655187089525e-10	-6.296410430645319e-10	-5.700222848576433e-12	1.9666000588685062e-10	-6.270925933459573e-10	1.4009384600676025e-10	9.296312047066074e-11	0.06499128671479405	0.06957451887842446	0.0007099814217441458	0.004543143689409693	1.2577885403566811e-06	1.5333642846517084e-07	385.0
11.335170988533488	12.065464249892207	0.09200072782923029	0.5954681999893068	2.564215151479406	20.181029226829974	0.6856929048642497	0.8788073560553988	48.72023546153248	2.7427976983071725	4.0674399227022756e-11	3.994733348366744e-10	-8.28275944679299e-10	-7.777735302828022e-12	2.585578171665137e-10	-7.975310851078499e-10	1.8372648092717236e-10	1.2283657491483153e-10	0.06482901142585282	0.06905466217157807	0.0007011621232398454	0.004531800018471032	1.2482350351852003e-06	1.5134232623529466e-07	386.0
